,intercept,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,race,sex,priors_count,c_charge_degree,two_year_recid
1293,1.0,1.0,0.0,0.0,0,1.0,-0.5048852365212151,1.0,0
1294,1.0,1.0,0.0,0.0,1,1.0,-0.2997756091844715,0.0,0
1295,1.0,0.0,1.0,0.0,0,1.0,-0.7099948638579587,0.0,0
1296,1.0,0.0,0.0,1.0,0,1.0,-0.2997756091844715,0.0,1
1297,1.0,0.0,1.0,0.0,1,1.0,-0.5048852365212151,0.0,1
1298,1.0,0.0,0.0,1.0,1,1.0,-0.7099948638579587,0.0,0
1299,1.0,0.0,0.0,1.0,0,1.0,-0.7099948638579587,0.0,1
1300,1.0,1.0,0.0,0.0,0,0.0,0.3155532728257594,0.0,1
1301,1.0,1.0,0.0,0.0,1,0.0,-0.7099948638579587,1.0,0
1302,1.0,0.0,0.0,1.0,0,1.0,0.3155532728257594,0.0,1
1303,1.0,1.0,0.0,0.0,0,1.0,3.392197682876914,0.0,1
1304,1.0,0.0,1.0,0.0,0,1.0,-0.5048852365212151,0.0,0
1305,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,1.0,0
1306,1.0,1.0,0.0,0.0,1,0.0,-0.7099948638579587,0.0,1
1307,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,1.0,1
1308,1.0,0.0,0.0,1.0,0,1.0,-0.0946659818477278,0.0,1
1309,1.0,1.0,0.0,0.0,0,1.0,0.3155532728257594,0.0,0
1310,1.0,0.0,1.0,0.0,1,1.0,-0.2997756091844715,1.0,1
1311,1.0,1.0,0.0,0.0,0,1.0,0.3155532728257594,0.0,1
1312,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,0.0,0
1313,1.0,0.0,1.0,0.0,1,1.0,-0.0946659818477278,0.0,1
1314,1.0,1.0,0.0,0.0,0,1.0,1.5462110368462212,0.0,1
1315,1.0,1.0,0.0,0.0,0,1.0,0.3155532728257594,0.0,1
1316,1.0,1.0,0.0,0.0,0,0.0,-0.2997756091844715,0.0,0
1317,1.0,1.0,0.0,0.0,0,1.0,0.7257725274992466,0.0,1
1318,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,0.0,0
1319,1.0,1.0,0.0,0.0,0,1.0,-0.5048852365212151,0.0,0
1320,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,0.0,1
1321,1.0,0.0,0.0,1.0,1,0.0,-0.7099948638579587,1.0,0
1322,1.0,0.0,0.0,1.0,0,1.0,-0.7099948638579587,0.0,1
1323,1.0,0.0,0.0,1.0,0,1.0,-0.5048852365212151,0.0,1
1324,1.0,0.0,1.0,0.0,1,1.0,0.9308821548359902,0.0,0
1325,1.0,0.0,1.0,0.0,0,1.0,-0.5048852365212151,0.0,0
1326,1.0,0.0,1.0,0.0,0,1.0,-0.7099948638579587,1.0,0
1327,1.0,0.0,0.0,1.0,1,1.0,-0.7099948638579587,0.0,0
1328,1.0,0.0,1.0,0.0,1,0.0,-0.7099948638579587,1.0,0
1329,1.0,1.0,0.0,0.0,0,1.0,0.1104436454890157,0.0,1
1330,1.0,1.0,0.0,0.0,0,1.0,0.3155532728257594,0.0,1
1331,1.0,1.0,0.0,0.0,0,1.0,-0.5048852365212151,1.0,0
1332,1.0,0.0,1.0,0.0,0,1.0,0.520662900162503,0.0,0
1333,1.0,1.0,0.0,0.0,0,1.0,2.366649546193196,0.0,1
1334,1.0,1.0,0.0,0.0,1,1.0,1.9564302915197085,0.0,1
1335,1.0,1.0,0.0,0.0,0,1.0,0.7257725274992466,0.0,1
1336,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,1.0,0
1337,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,0.0,0
1338,1.0,1.0,0.0,0.0,0,1.0,-0.2997756091844715,0.0,0
1339,1.0,0.0,0.0,1.0,1,1.0,-0.5048852365212151,1.0,1
1340,1.0,0.0,0.0,1.0,0,1.0,-0.7099948638579587,1.0,1
1341,1.0,1.0,0.0,0.0,0,0.0,0.3155532728257594,1.0,0
1342,1.0,1.0,0.0,0.0,1,1.0,0.3155532728257594,0.0,1
1343,1.0,1.0,0.0,0.0,0,1.0,-0.0946659818477278,0.0,0
1344,1.0,0.0,1.0,0.0,1,0.0,-0.7099948638579587,1.0,0
1345,1.0,0.0,0.0,1.0,0,1.0,-0.5048852365212151,0.0,1
1346,1.0,0.0,0.0,1.0,1,1.0,-0.5048852365212151,0.0,0
1347,1.0,1.0,0.0,0.0,0,1.0,0.1104436454890157,1.0,1
1348,1.0,0.0,1.0,0.0,1,1.0,-0.5048852365212151,0.0,0
1349,1.0,1.0,0.0,0.0,1,1.0,-0.5048852365212151,1.0,0
1350,1.0,1.0,0.0,0.0,0,0.0,-0.0946659818477278,1.0,0
1351,1.0,1.0,0.0,0.0,0,1.0,0.9308821548359902,0.0,0
1352,1.0,1.0,0.0,0.0,1,0.0,-0.7099948638579587,1.0,0
1353,1.0,1.0,0.0,0.0,1,1.0,-0.0946659818477278,1.0,0
1354,1.0,1.0,0.0,0.0,0,0.0,-0.7099948638579587,1.0,1
1355,1.0,1.0,0.0,0.0,1,1.0,0.3155532728257594,0.0,0
1356,1.0,1.0,0.0,0.0,0,1.0,-0.5048852365212151,0.0,0
1357,1.0,1.0,0.0,0.0,0,1.0,-0.5048852365212151,0.0,1
1358,1.0,1.0,0.0,0.0,1,0.0,1.3411014095094775,0.0,1
1359,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,1.0,0
1360,1.0,0.0,1.0,0.0,0,1.0,0.1104436454890157,0.0,0
1361,1.0,1.0,0.0,0.0,0,1.0,-0.2997756091844715,1.0,1
1362,1.0,0.0,1.0,0.0,0,1.0,0.9308821548359902,1.0,1
1363,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,1.0,1
1364,1.0,1.0,0.0,0.0,1,1.0,-0.5048852365212151,0.0,0
1365,1.0,0.0,0.0,1.0,0,0.0,-0.7099948638579587,0.0,0
1366,1.0,0.0,0.0,1.0,0,1.0,-0.2997756091844715,0.0,1
1367,1.0,1.0,0.0,0.0,0,1.0,1.135991782172734,0.0,1
1368,1.0,1.0,0.0,0.0,1,1.0,0.1104436454890157,1.0,1
1369,1.0,0.0,1.0,0.0,1,1.0,-0.7099948638579587,0.0,0
1370,1.0,0.0,0.0,1.0,0,1.0,-0.2997756091844715,0.0,1
1371,1.0,1.0,0.0,0.0,0,1.0,4.0075265648871445,0.0,1
1372,1.0,1.0,0.0,0.0,0,1.0,1.3411014095094775,0.0,0
1373,1.0,0.0,1.0,0.0,1,1.0,-0.7099948638579587,1.0,1
1374,1.0,0.0,0.0,1.0,0,0.0,-0.2997756091844715,1.0,1
1375,1.0,1.0,0.0,0.0,0,1.0,0.9308821548359902,1.0,0
1376,1.0,1.0,0.0,0.0,0,1.0,-0.0946659818477278,1.0,1
1377,1.0,0.0,0.0,1.0,1,1.0,-0.7099948638579587,0.0,1
1378,1.0,0.0,1.0,0.0,1,1.0,-0.5048852365212151,1.0,0
1379,1.0,1.0,0.0,0.0,0,1.0,0.3155532728257594,0.0,0
1380,1.0,0.0,1.0,0.0,1,1.0,-0.5048852365212151,0.0,0
1381,1.0,0.0,0.0,1.0,0,1.0,2.776868800866683,0.0,1
1382,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,0.0,1
1383,1.0,1.0,0.0,0.0,1,1.0,0.520662900162503,0.0,0
1384,1.0,1.0,0.0,0.0,0,1.0,-0.5048852365212151,0.0,0
1385,1.0,1.0,0.0,0.0,0,1.0,0.520662900162503,1.0,0
1386,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,0.0,1
1387,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,1.0,0
1388,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,0.0,0
1389,1.0,0.0,0.0,1.0,1,1.0,-0.7099948638579587,1.0,1
1390,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,1.0,0
1391,1.0,1.0,0.0,0.0,1,0.0,-0.7099948638579587,0.0,0
1392,1.0,0.0,0.0,1.0,0,1.0,-0.5048852365212151,0.0,0
1393,1.0,0.0,1.0,0.0,0,1.0,-0.7099948638579587,1.0,1
1394,1.0,1.0,0.0,0.0,0,0.0,1.3411014095094775,1.0,1
1395,1.0,1.0,0.0,0.0,1,1.0,0.3155532728257594,1.0,1
1396,1.0,0.0,0.0,1.0,0,1.0,-0.5048852365212151,1.0,1
1397,1.0,1.0,0.0,0.0,0,1.0,0.7257725274992466,0.0,1
1398,1.0,1.0,0.0,0.0,0,1.0,4.417745819560632,1.0,1
1399,1.0,1.0,0.0,0.0,0,1.0,0.3155532728257594,0.0,0
1400,1.0,1.0,0.0,0.0,1,1.0,-0.5048852365212151,0.0,0
1401,1.0,1.0,0.0,0.0,0,0.0,-0.0946659818477278,1.0,0
1402,1.0,0.0,1.0,0.0,1,1.0,-0.5048852365212151,1.0,0
1403,1.0,0.0,1.0,0.0,0,1.0,1.9564302915197085,0.0,0
1404,1.0,0.0,0.0,1.0,0,1.0,-0.7099948638579587,1.0,1
1405,1.0,0.0,0.0,1.0,1,1.0,-0.5048852365212151,0.0,1
1406,1.0,0.0,1.0,0.0,1,1.0,-0.7099948638579587,0.0,0
1407,1.0,0.0,0.0,1.0,0,1.0,-0.7099948638579587,0.0,1
1408,1.0,0.0,1.0,0.0,1,1.0,-0.7099948638579587,0.0,0
1409,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,0.0,1
1410,1.0,1.0,0.0,0.0,1,1.0,0.3155532728257594,0.0,0
1411,1.0,0.0,0.0,1.0,0,0.0,-0.0946659818477278,0.0,1
1412,1.0,1.0,0.0,0.0,0,1.0,-0.2997756091844715,1.0,0
1413,1.0,1.0,0.0,0.0,0,0.0,-0.7099948638579587,1.0,0
1414,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,1.0,1
1415,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,1.0,0
1416,1.0,1.0,0.0,0.0,0,1.0,0.520662900162503,0.0,1
1417,1.0,1.0,0.0,0.0,0,1.0,-0.2997756091844715,0.0,1
1418,1.0,1.0,0.0,0.0,0,1.0,1.9564302915197085,0.0,1
1419,1.0,1.0,0.0,0.0,1,1.0,-0.5048852365212151,0.0,0
1420,1.0,0.0,0.0,1.0,0,1.0,-0.5048852365212151,1.0,1
1421,1.0,1.0,0.0,0.0,1,1.0,-0.0946659818477278,1.0,0
1422,1.0,0.0,1.0,0.0,0,1.0,5.648403583581094,0.0,1
1423,1.0,1.0,0.0,0.0,0,1.0,-0.2997756091844715,0.0,0
1424,1.0,1.0,0.0,0.0,0,0.0,-0.5048852365212151,1.0,0
1425,1.0,1.0,0.0,0.0,1,1.0,-0.0946659818477278,0.0,0
1426,1.0,0.0,0.0,1.0,0,0.0,-0.7099948638579587,0.0,1
1427,1.0,1.0,0.0,0.0,0,1.0,-0.0946659818477278,0.0,1
1428,1.0,0.0,0.0,1.0,0,1.0,-0.7099948638579587,0.0,1
1429,1.0,1.0,0.0,0.0,0,1.0,1.5462110368462212,0.0,1
1430,1.0,1.0,0.0,0.0,1,1.0,-0.2997756091844715,0.0,0
1431,1.0,1.0,0.0,0.0,0,0.0,-0.5048852365212151,1.0,0
1432,1.0,0.0,1.0,0.0,0,1.0,-0.7099948638579587,0.0,1
1433,1.0,1.0,0.0,0.0,1,0.0,0.1104436454890157,1.0,1
1434,1.0,0.0,1.0,0.0,1,1.0,-0.2997756091844715,0.0,1
1435,1.0,0.0,0.0,1.0,0,1.0,-0.7099948638579587,1.0,0
1436,1.0,1.0,0.0,0.0,0,0.0,0.9308821548359902,0.0,0
1437,1.0,0.0,1.0,0.0,1,0.0,-0.7099948638579587,1.0,1
1438,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,0.0,1
1439,1.0,0.0,0.0,1.0,0,0.0,-0.2997756091844715,0.0,0
1440,1.0,1.0,0.0,0.0,0,1.0,-0.0946659818477278,1.0,0
1441,1.0,0.0,0.0,1.0,1,1.0,-0.5048852365212151,0.0,0
1442,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,0.0,0
1443,1.0,0.0,0.0,1.0,0,1.0,-0.7099948638579587,1.0,0
1444,1.0,1.0,0.0,0.0,0,1.0,2.9819784282034263,1.0,0
1445,1.0,1.0,0.0,0.0,0,1.0,-0.5048852365212151,0.0,0
1446,1.0,0.0,1.0,0.0,1,1.0,-0.2997756091844715,1.0,0
1447,1.0,0.0,0.0,1.0,0,1.0,-0.5048852365212151,1.0,0
1448,1.0,1.0,0.0,0.0,0,1.0,-0.5048852365212151,0.0,0
1449,1.0,0.0,0.0,1.0,0,1.0,2.161539918856452,0.0,1
1450,1.0,0.0,0.0,1.0,0,1.0,0.1104436454890157,1.0,1
1451,1.0,1.0,0.0,0.0,0,1.0,-0.0946659818477278,0.0,0
1452,1.0,1.0,0.0,0.0,0,0.0,-0.2997756091844715,0.0,0
1453,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,1.0,1
1454,1.0,0.0,0.0,1.0,0,0.0,-0.7099948638579587,0.0,0
1455,1.0,0.0,1.0,0.0,0,1.0,3.802416937550401,0.0,1
1456,1.0,1.0,0.0,0.0,1,0.0,-0.0946659818477278,0.0,1
1457,1.0,1.0,0.0,0.0,0,1.0,-0.2997756091844715,0.0,1
1458,1.0,1.0,0.0,0.0,1,1.0,-0.5048852365212151,1.0,0
1459,1.0,0.0,0.0,1.0,1,0.0,-0.5048852365212151,1.0,0
1460,1.0,0.0,0.0,1.0,0,1.0,-0.7099948638579587,1.0,1
1461,1.0,0.0,0.0,1.0,0,0.0,-0.2997756091844715,0.0,1
1462,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,0.0,0
1463,1.0,1.0,0.0,0.0,1,1.0,1.135991782172734,0.0,0
1464,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,1.0,1
1465,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,0.0,1
1466,1.0,0.0,0.0,1.0,0,0.0,-0.2997756091844715,0.0,0
1467,1.0,1.0,0.0,0.0,0,1.0,-0.2997756091844715,0.0,0
1468,1.0,1.0,0.0,0.0,0,1.0,0.520662900162503,0.0,1
1469,1.0,0.0,0.0,1.0,0,1.0,-0.7099948638579587,0.0,1
1470,1.0,0.0,1.0,0.0,1,1.0,-0.0946659818477278,1.0,0
1471,1.0,0.0,0.0,1.0,0,1.0,-0.7099948638579587,1.0,1
1472,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,0.0,0
1473,1.0,0.0,0.0,1.0,0,1.0,-0.5048852365212151,0.0,1
1474,1.0,1.0,0.0,0.0,1,1.0,1.135991782172734,0.0,1
1475,1.0,0.0,0.0,1.0,0,0.0,-0.7099948638579587,1.0,0
1476,1.0,1.0,0.0,0.0,1,1.0,-0.5048852365212151,1.0,1
1477,1.0,0.0,0.0,1.0,1,1.0,-0.5048852365212151,0.0,0
1478,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,1.0,1
1479,1.0,0.0,1.0,0.0,1,1.0,-0.0946659818477278,1.0,0
1480,1.0,1.0,0.0,0.0,1,0.0,-0.2997756091844715,0.0,0
1481,1.0,1.0,0.0,0.0,0,1.0,3.392197682876914,0.0,1
1482,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,1.0,0
1483,1.0,1.0,0.0,0.0,0,0.0,-0.7099948638579587,0.0,0
1484,1.0,0.0,1.0,0.0,0,0.0,-0.5048852365212151,0.0,0
1485,1.0,0.0,0.0,1.0,1,1.0,-0.7099948638579587,1.0,1
1486,1.0,1.0,0.0,0.0,0,0.0,0.3155532728257594,0.0,0
1487,1.0,1.0,0.0,0.0,1,1.0,-0.5048852365212151,0.0,1
1488,1.0,1.0,0.0,0.0,0,1.0,1.135991782172734,1.0,1
1489,1.0,1.0,0.0,0.0,1,1.0,-0.2997756091844715,1.0,1
1490,1.0,1.0,0.0,0.0,1,0.0,-0.5048852365212151,1.0,0
1491,1.0,0.0,1.0,0.0,1,0.0,-0.7099948638579587,0.0,0
1492,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,0.0,1
1493,1.0,1.0,0.0,0.0,1,1.0,-0.0946659818477278,0.0,1
1494,1.0,0.0,0.0,1.0,0,0.0,-0.7099948638579587,1.0,0
1495,1.0,1.0,0.0,0.0,0,1.0,-0.5048852365212151,0.0,0
1496,1.0,0.0,0.0,1.0,0,1.0,-0.5048852365212151,0.0,0
1497,1.0,1.0,0.0,0.0,0,1.0,-0.5048852365212151,0.0,0
1498,1.0,0.0,1.0,0.0,0,1.0,0.9308821548359902,0.0,1
1499,1.0,1.0,0.0,0.0,0,0.0,-0.2997756091844715,1.0,1
1500,1.0,1.0,0.0,0.0,0,0.0,-0.7099948638579587,0.0,0
1501,1.0,1.0,0.0,0.0,0,1.0,0.9308821548359902,1.0,1
1502,1.0,1.0,0.0,0.0,1,0.0,-0.7099948638579587,1.0,0
1503,1.0,0.0,1.0,0.0,1,1.0,-0.0946659818477278,1.0,1
1504,1.0,0.0,0.0,1.0,0,1.0,-0.2997756091844715,1.0,1
1505,1.0,1.0,0.0,0.0,0,0.0,-0.5048852365212151,1.0,0
1506,1.0,0.0,0.0,1.0,0,1.0,-0.5048852365212151,0.0,1
1507,1.0,1.0,0.0,0.0,1,1.0,0.520662900162503,0.0,1
1508,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,1.0,1
1509,1.0,1.0,0.0,0.0,0,1.0,0.3155532728257594,0.0,1
1510,1.0,0.0,0.0,1.0,0,1.0,-0.2997756091844715,1.0,0
1511,1.0,0.0,0.0,1.0,0,0.0,-0.2997756091844715,0.0,1
1512,1.0,1.0,0.0,0.0,0,1.0,-0.2997756091844715,0.0,0
1513,1.0,0.0,1.0,0.0,1,1.0,-0.7099948638579587,1.0,0
1514,1.0,0.0,1.0,0.0,1,1.0,-0.7099948638579587,1.0,0
1515,1.0,1.0,0.0,0.0,0,1.0,0.3155532728257594,1.0,0
1516,1.0,0.0,1.0,0.0,1,1.0,-0.7099948638579587,0.0,0
1517,1.0,0.0,1.0,0.0,1,0.0,-0.7099948638579587,1.0,0
1518,1.0,0.0,0.0,1.0,0,1.0,-0.7099948638579587,0.0,1
1519,1.0,1.0,0.0,0.0,1,1.0,0.7257725274992466,0.0,1
1520,1.0,0.0,1.0,0.0,1,0.0,0.3155532728257594,0.0,0
1521,1.0,0.0,0.0,1.0,0,1.0,-0.5048852365212151,0.0,0
1522,1.0,0.0,1.0,0.0,1,1.0,2.9819784282034263,1.0,1
1523,1.0,1.0,0.0,0.0,0,1.0,-0.2997756091844715,1.0,0
1524,1.0,0.0,1.0,0.0,0,1.0,-0.7099948638579587,0.0,0
1525,1.0,0.0,0.0,1.0,1,1.0,-0.0946659818477278,0.0,1
1526,1.0,0.0,0.0,1.0,0,1.0,-0.7099948638579587,0.0,0
1527,1.0,1.0,0.0,0.0,0,1.0,0.3155532728257594,0.0,1
1528,1.0,0.0,1.0,0.0,1,1.0,-0.0946659818477278,0.0,0
1529,1.0,1.0,0.0,0.0,0,1.0,2.5717591735299394,0.0,1
1530,1.0,0.0,1.0,0.0,1,1.0,2.776868800866683,0.0,1
1531,1.0,1.0,0.0,0.0,0,1.0,0.7257725274992466,0.0,0
1532,1.0,1.0,0.0,0.0,1,1.0,0.3155532728257594,0.0,1
1533,1.0,1.0,0.0,0.0,0,1.0,1.9564302915197085,0.0,1
1534,1.0,0.0,1.0,0.0,1,1.0,-0.7099948638579587,0.0,0
1535,1.0,1.0,0.0,0.0,0,1.0,0.1104436454890157,0.0,1
1536,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,0.0,0
1537,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,0.0,0
1538,1.0,1.0,0.0,0.0,1,1.0,-0.5048852365212151,1.0,0
1539,1.0,1.0,0.0,0.0,0,1.0,-0.5048852365212151,0.0,0
1540,1.0,0.0,0.0,1.0,0,1.0,-0.2997756091844715,0.0,1
1541,1.0,1.0,0.0,0.0,0,1.0,0.3155532728257594,0.0,1
1542,1.0,1.0,0.0,0.0,1,1.0,-0.2997756091844715,1.0,0
1543,1.0,1.0,0.0,0.0,1,1.0,-0.0946659818477278,1.0,1
1544,1.0,0.0,1.0,0.0,1,1.0,-0.7099948638579587,0.0,0
1545,1.0,0.0,0.0,1.0,0,1.0,-0.7099948638579587,0.0,0
1546,1.0,1.0,0.0,0.0,0,0.0,-0.7099948638579587,1.0,0
1547,1.0,1.0,0.0,0.0,0,1.0,1.135991782172734,1.0,1
1548,1.0,1.0,0.0,0.0,0,1.0,1.135991782172734,1.0,1
1549,1.0,0.0,0.0,1.0,1,1.0,-0.7099948638579587,0.0,1
1550,1.0,0.0,0.0,1.0,0,1.0,0.520662900162503,0.0,1
1551,1.0,1.0,0.0,0.0,0,1.0,1.7513206641829648,0.0,1
1552,1.0,1.0,0.0,0.0,0,0.0,-0.7099948638579587,1.0,0
1553,1.0,0.0,0.0,1.0,0,0.0,-0.5048852365212151,0.0,1
1554,1.0,1.0,0.0,0.0,1,0.0,-0.2997756091844715,0.0,1
1555,1.0,1.0,0.0,0.0,0,0.0,-0.0946659818477278,0.0,0
1556,1.0,1.0,0.0,0.0,1,0.0,0.7257725274992466,0.0,1
1557,1.0,1.0,0.0,0.0,0,0.0,-0.0946659818477278,0.0,1
1558,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,1.0,0
1559,1.0,1.0,0.0,0.0,0,1.0,-0.5048852365212151,0.0,1
1560,1.0,0.0,0.0,1.0,0,0.0,-0.7099948638579587,0.0,0
1561,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,1.0,0
1562,1.0,0.0,0.0,1.0,0,1.0,-0.2997756091844715,0.0,1
1563,1.0,1.0,0.0,0.0,0,1.0,0.3155532728257594,0.0,0
1564,1.0,1.0,0.0,0.0,0,1.0,2.161539918856452,0.0,0
1565,1.0,0.0,1.0,0.0,0,1.0,1.5462110368462212,1.0,1
1566,1.0,1.0,0.0,0.0,1,1.0,-0.2997756091844715,0.0,1
1567,1.0,0.0,0.0,1.0,0,0.0,-0.2997756091844715,0.0,1
1568,1.0,1.0,0.0,0.0,0,1.0,-0.0946659818477278,1.0,1
1569,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,0.0,0
1570,1.0,1.0,0.0,0.0,0,1.0,1.135991782172734,0.0,1
1571,1.0,1.0,0.0,0.0,1,1.0,-0.2997756091844715,1.0,1
1572,1.0,0.0,1.0,0.0,1,1.0,-0.5048852365212151,0.0,1
1573,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,0.0,0
1574,1.0,1.0,0.0,0.0,0,1.0,2.776868800866683,0.0,1
1575,1.0,1.0,0.0,0.0,0,1.0,-0.2997756091844715,1.0,0
1576,1.0,1.0,0.0,0.0,1,1.0,0.520662900162503,1.0,0
1577,1.0,0.0,1.0,0.0,1,1.0,-0.7099948638579587,1.0,0
1578,1.0,0.0,1.0,0.0,0,1.0,4.0075265648871445,1.0,1
1579,1.0,0.0,1.0,0.0,1,1.0,-0.7099948638579587,0.0,0
1580,1.0,1.0,0.0,0.0,0,1.0,-0.5048852365212151,0.0,0
1581,1.0,0.0,0.0,1.0,0,1.0,-0.5048852365212151,0.0,0
1582,1.0,1.0,0.0,0.0,0,1.0,-0.5048852365212151,1.0,0
1583,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,0.0,1
1584,1.0,1.0,0.0,0.0,1,1.0,-0.5048852365212151,0.0,1
1585,1.0,0.0,1.0,0.0,1,1.0,-0.0946659818477278,0.0,1
1586,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,0.0,0
1587,1.0,0.0,1.0,0.0,1,0.0,-0.5048852365212151,1.0,0
1588,1.0,1.0,0.0,0.0,0,1.0,2.161539918856452,0.0,1
1589,1.0,0.0,0.0,1.0,0,0.0,-0.2997756091844715,0.0,0
1590,1.0,0.0,1.0,0.0,1,1.0,0.9308821548359902,1.0,0
1591,1.0,0.0,1.0,0.0,0,1.0,-0.5048852365212151,0.0,0
1592,1.0,0.0,0.0,1.0,1,1.0,0.3155532728257594,1.0,1
1593,1.0,0.0,0.0,1.0,0,1.0,-0.0946659818477278,0.0,1
1594,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,0.0,0
1595,1.0,1.0,0.0,0.0,1,1.0,-0.5048852365212151,0.0,0
1596,1.0,0.0,0.0,1.0,0,1.0,-0.2997756091844715,0.0,1
1597,1.0,0.0,1.0,0.0,1,0.0,0.520662900162503,0.0,0
1598,1.0,0.0,1.0,0.0,1,1.0,-0.5048852365212151,1.0,0
1599,1.0,0.0,0.0,1.0,1,1.0,-0.7099948638579587,0.0,0
1600,1.0,0.0,1.0,0.0,0,0.0,1.3411014095094775,0.0,1
1601,1.0,1.0,0.0,0.0,0,1.0,2.5717591735299394,0.0,1
1602,1.0,1.0,0.0,0.0,1,1.0,-0.0946659818477278,1.0,0
1603,1.0,1.0,0.0,0.0,0,1.0,-0.5048852365212151,1.0,0
1604,1.0,0.0,0.0,1.0,0,0.0,-0.5048852365212151,0.0,0
1605,1.0,1.0,0.0,0.0,0,1.0,-0.2997756091844715,0.0,0
1606,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,0.0,0
1607,1.0,0.0,1.0,0.0,0,1.0,1.135991782172734,1.0,1
1608,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,1.0,1
1609,1.0,0.0,1.0,0.0,0,1.0,1.135991782172734,0.0,1
1610,1.0,0.0,0.0,1.0,1,1.0,-0.2997756091844715,0.0,0
1611,1.0,0.0,1.0,0.0,0,1.0,-0.2997756091844715,1.0,0
1612,1.0,0.0,0.0,1.0,0,1.0,-0.5048852365212151,0.0,1
1613,1.0,0.0,1.0,0.0,1,1.0,0.1104436454890157,0.0,1
1614,1.0,0.0,1.0,0.0,1,1.0,-0.7099948638579587,1.0,0
1615,1.0,1.0,0.0,0.0,0,1.0,2.776868800866683,1.0,1
1616,1.0,1.0,0.0,0.0,1,0.0,-0.5048852365212151,1.0,0
1617,1.0,0.0,0.0,1.0,1,0.0,-0.5048852365212151,1.0,0
1618,1.0,1.0,0.0,0.0,0,1.0,-0.5048852365212151,0.0,1
1619,1.0,1.0,0.0,0.0,1,1.0,0.9308821548359902,0.0,1
1620,1.0,0.0,0.0,1.0,0,1.0,-0.2997756091844715,0.0,1
1621,1.0,1.0,0.0,0.0,0,1.0,2.5717591735299394,0.0,1
1622,1.0,1.0,0.0,0.0,1,1.0,-0.2997756091844715,0.0,0
1623,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,0.0,1
1624,1.0,0.0,1.0,0.0,1,1.0,-0.5048852365212151,1.0,1
1625,1.0,1.0,0.0,0.0,0,1.0,1.3411014095094775,0.0,1
1626,1.0,1.0,0.0,0.0,0,1.0,-0.0946659818477278,1.0,0
1627,1.0,0.0,1.0,0.0,0,0.0,0.1104436454890157,0.0,1
1628,1.0,1.0,0.0,0.0,1,1.0,0.1104436454890157,1.0,1
1629,1.0,0.0,0.0,1.0,1,1.0,-0.7099948638579587,0.0,1
1630,1.0,1.0,0.0,0.0,1,0.0,-0.2997756091844715,0.0,1
1631,1.0,1.0,0.0,0.0,1,1.0,0.7257725274992466,0.0,1
1632,1.0,0.0,0.0,1.0,0,1.0,-0.5048852365212151,0.0,0
1633,1.0,1.0,0.0,0.0,1,1.0,1.135991782172734,0.0,1
1634,1.0,0.0,0.0,1.0,1,1.0,-0.7099948638579587,0.0,1
1635,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,1.0,1
